timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,0,0.999836,0.001596,0.000164,0.999836
0.033333,1,0,0.999836,0.001596,0.000164,0.999836
0.066667,1,0,0.999836,0.001596,0.000164,0.999836
0.100000,1,0,0.999836,0.001596,0.000164,0.999836
0.133333,1,0,0.999836,0.001596,0.000164,0.999836
0.166667,1,0,0.999836,0.001596,0.000164,0.999836
0.200000,1,0,0.999836,0.001596,0.000164,0.999836
0.233333,1,0,0.999836,0.001596,0.000164,0.999836
0.266667,1,0,0.999732,0.002474,0.000268,0.999732
0.300000,1,0,0.999732,0.002474,0.000268,0.999732
0.333333,1,0,0.999732,0.002474,0.000268,0.999732
0.366667,1,0,0.999732,0.002474,0.000268,0.999732
0.400000,1,0,0.999732,0.002474,0.000268,0.999732
0.433333,1,0,0.999732,0.002474,0.000268,0.999732
0.466667,1,0,0.999732,0.002474,0.000268,0.999732
0.500000,1,0,0.999732,0.002474,0.000268,0.999732
0.533333,1,0,0.999812,0.001799,0.000188,0.999812
0.566667,1,0,0.999812,0.001799,0.000188,0.999812
0.600000,1,0,0.999812,0.001799,0.000188,0.999812
0.633333,1,0,0.999812,0.001799,0.000188,0.999812
0.666667,1,0,0.999812,0.001799,0.000188,0.999812
0.700000,1,0,0.999812,0.001799,0.000188,0.999812
0.733333,1,0,0.999812,0.001799,0.000188,0.999812
0.766667,1,0,0.999812,0.001799,0.000188,0.999812
0.800000,1,0,0.999998,0.000025,0.000002,0.999998
0.833333,1,0,0.999998,0.000025,0.000002,0.999998
0.866667,1,0,0.999998,0.000025,0.000002,0.999998
0.900000,1,0,0.999998,0.000025,0.000002,0.999998
0.933333,1,0,0.999998,0.000025,0.000002,0.999998
0.966667,1,0,0.999998,0.000025,0.000002,0.999998
1.000000,1,0,0.999998,0.000025,0.000002,0.999998
1.033333,1,0,0.999998,0.000025,0.000002,0.999998
1.066667,1,0,1.000000,0.000001,0.000000,1.000000
1.100000,1,0,1.000000,0.000001,0.000000,1.000000
1.133333,1,0,1.000000,0.000001,0.000000,1.000000
1.166667,1,0,1.000000,0.000001,0.000000,1.000000
1.200000,1,0,1.000000,0.000001,0.000000,1.000000
1.233333,1,0,1.000000,0.000001,0.000000,1.000000
1.266667,1,0,1.000000,0.000001,0.000000,1.000000
1.300000,1,0,1.000000,0.000001,0.000000,1.000000
1.333333,1,0,1.000000,0.000001,0.000000,1.000000
1.366667,1,0,1.000000,0.000001,0.000000,1.000000
1.400000,1,0,1.000000,0.000001,0.000000,1.000000
1.433333,1,0,1.000000,0.000001,0.000000,1.000000
1.466667,1,0,1.000000,0.000001,0.000000,1.000000
1.500000,1,0,1.000000,0.000001,0.000000,1.000000
1.533333,1,0,1.000000,0.000001,0.000000,1.000000
1.566667,1,0,1.000000,0.000001,0.000000,1.000000
1.600000,0,0,0.650186,0.647332,0.349814,0.650186
1.633333,0,0,0.650186,0.647332,0.349814,0.650186
1.666667,0,0,0.650186,0.647332,0.349814,0.650186
1.700000,0,0,0.650186,0.647332,0.349814,0.650186
1.733333,0,0,0.650186,0.647332,0.349814,0.650186
1.766667,0,0,0.650186,0.647332,0.349814,0.650186
1.800000,0,0,0.650186,0.647332,0.349814,0.650186
1.833333,0,0,0.650186,0.647332,0.349814,0.650186
1.866667,0,0,0.849769,0.423110,0.849769,0.150231
1.900000,0,0,0.849769,0.423110,0.849769,0.150231
1.933333,0,0,0.849769,0.423110,0.849769,0.150231
1.966667,0,0,0.849769,0.423110,0.849769,0.150231
2.000000,0,0,0.849769,0.423110,0.849769,0.150231
2.033333,0,0,0.849769,0.423110,0.849769,0.150231
2.066667,0,0,0.849769,0.423110,0.849769,0.150231
2.100000,0,0,0.849769,0.423110,0.849769,0.150231
2.133333,0,0,0.999939,0.000654,0.999939,0.000061
2.166667,0,0,0.999939,0.000654,0.999939,0.000061
2.200000,0,0,0.999939,0.000654,0.999939,0.000061
2.233333,0,0,0.999939,0.000654,0.999939,0.000061
2.266667,0,0,0.999939,0.000654,0.999939,0.000061
2.300000,0,0,0.999939,0.000654,0.999939,0.000061
2.333333,0,0,0.999939,0.000654,0.999939,0.000061
2.366667,0,0,0.999939,0.000654,0.999939,0.000061
2.400000,0,0,0.998799,0.009279,0.998799,0.001201
2.433333,0,0,0.998799,0.009279,0.998799,0.001201
2.466667,0,0,0.998799,0.009279,0.998799,0.001201
2.500000,0,0,0.998799,0.009279,0.998799,0.001201
2.533333,0,0,0.998799,0.009279,0.998799,0.001201
2.566667,0,0,0.998799,0.009279,0.998799,0.001201
