timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.998992,0.007960,0.998992,0.001008
0.033333,0,0,0.998992,0.007960,0.998992,0.001008
0.066667,0,0,0.998992,0.007960,0.998992,0.001008
0.100000,0,0,0.998992,0.007960,0.998992,0.001008
0.133333,0,0,0.998992,0.007960,0.998992,0.001008
0.166667,0,0,0.998992,0.007960,0.998992,0.001008
0.200000,0,0,0.998992,0.007960,0.998992,0.001008
0.233333,0,0,0.998992,0.007960,0.998992,0.001008
0.266667,0,0,0.795986,0.505917,0.795986,0.204014
0.300000,0,0,0.795986,0.505917,0.795986,0.204014
0.333333,0,0,0.795986,0.505917,0.795986,0.204014
0.366667,0,0,0.795986,0.505917,0.795986,0.204014
0.400000,0,0,0.795986,0.505917,0.795986,0.204014
0.433333,0,0,0.795986,0.505917,0.795986,0.204014
0.466667,0,0,0.795986,0.505917,0.795986,0.204014
0.500000,0,0,0.795986,0.505917,0.795986,0.204014
0.533333,0,0,0.724329,0.588818,0.724329,0.275671
0.566667,0,0,0.724329,0.588818,0.724329,0.275671
0.600000,0,0,0.724329,0.588818,0.724329,0.275671
0.633333,0,0,0.724329,0.588818,0.724329,0.275671
0.666667,0,0,0.724329,0.588818,0.724329,0.275671
0.700000,0,0,0.724329,0.588818,0.724329,0.275671
0.733333,0,0,0.724329,0.588818,0.724329,0.275671
0.766667,0,0,0.724329,0.588818,0.724329,0.275671
0.800000,0,0,0.927835,0.259204,0.927835,0.072165
0.833333,0,0,0.927835,0.259204,0.927835,0.072165
0.866667,0,0,0.927835,0.259204,0.927835,0.072165
0.900000,0,0,0.927835,0.259204,0.927835,0.072165
0.933333,0,0,0.927835,0.259204,0.927835,0.072165
0.966667,0,0,0.927835,0.259204,0.927835,0.072165
1.000000,0,0,0.927835,0.259204,0.927835,0.072165
1.033333,0,0,0.927835,0.259204,0.927835,0.072165
1.066667,0,0,0.999820,0.001733,0.999820,0.000180
1.100000,0,0,0.999820,0.001733,0.999820,0.000180
1.133333,0,0,0.999820,0.001733,0.999820,0.000180
1.166667,0,0,0.999820,0.001733,0.999820,0.000180
1.200000,0,0,0.999820,0.001733,0.999820,0.000180
1.233333,0,0,0.999820,0.001733,0.999820,0.000180
1.266667,0,0,0.999820,0.001733,0.999820,0.000180
1.300000,0,0,0.999820,0.001733,0.999820,0.000180
1.333333,0,0,0.986816,0.070166,0.986816,0.013184
1.366667,0,0,0.986816,0.070166,0.986816,0.013184
1.400000,0,0,0.986816,0.070166,0.986816,0.013184
1.433333,0,0,0.986816,0.070166,0.986816,0.013184
1.466667,0,0,0.986816,0.070166,0.986816,0.013184
1.500000,0,0,0.986816,0.070166,0.986816,0.013184
1.533333,0,0,0.986816,0.070166,0.986816,0.013184
1.566667,0,0,0.986816,0.070166,0.986816,0.013184
1.600000,0,0,0.986990,0.069415,0.986990,0.013010
1.633333,0,0,0.986990,0.069415,0.986990,0.013010
1.666667,0,0,0.986990,0.069415,0.986990,0.013010
1.700000,0,0,0.986990,0.069415,0.986990,0.013010
1.733333,0,0,0.986990,0.069415,0.986990,0.013010
1.766667,0,0,0.986990,0.069415,0.986990,0.013010
1.800000,0,0,0.986990,0.069415,0.986990,0.013010
1.833333,0,0,0.986990,0.069415,0.986990,0.013010
1.866667,0,0,0.999911,0.000917,0.999911,0.000089
1.900000,0,0,0.999911,0.000917,0.999911,0.000089
1.933333,0,0,0.999911,0.000917,0.999911,0.000089
1.966667,0,0,0.999911,0.000917,0.999911,0.000089
2.000000,0,0,0.999911,0.000917,0.999911,0.000089
2.033333,0,0,0.999911,0.000917,0.999911,0.000089
2.066667,0,0,0.999911,0.000917,0.999911,0.000089
2.100000,0,0,0.999911,0.000917,0.999911,0.000089
2.133333,0,0,0.987816,0.065812,0.987816,0.012184
2.166667,0,0,0.987816,0.065812,0.987816,0.012184
2.200000,0,0,0.987816,0.065812,0.987816,0.012184
2.233333,0,0,0.987816,0.065812,0.987816,0.012184
