timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.999485,0.004414,0.999485,0.000515
0.033333,0,0,0.999485,0.004414,0.999485,0.000515
0.066667,0,0,0.999485,0.004414,0.999485,0.000515
0.100000,0,0,0.999485,0.004414,0.999485,0.000515
0.133333,0,0,0.999485,0.004414,0.999485,0.000515
0.166667,0,0,0.999485,0.004414,0.999485,0.000515
0.200000,0,0,0.999485,0.004414,0.999485,0.000515
0.233333,0,0,0.999485,0.004414,0.999485,0.000515
0.266667,0,0,0.998937,0.008342,0.998937,0.001063
0.300000,0,0,0.998937,0.008342,0.998937,0.001063
0.333333,0,0,0.998937,0.008342,0.998937,0.001063
0.366667,0,0,0.998937,0.008342,0.998937,0.001063
0.400000,0,0,0.998937,0.008342,0.998937,0.001063
0.433333,0,0,0.998937,0.008342,0.998937,0.001063
0.466667,0,0,0.998937,0.008342,0.998937,0.001063
0.500000,0,0,0.998937,0.008342,0.998937,0.001063
0.533333,0,0,0.649184,0.647950,0.649184,0.350816
0.566667,0,0,0.649184,0.647950,0.649184,0.350816
0.600000,0,0,0.649184,0.647950,0.649184,0.350816
0.633333,0,0,0.649184,0.647950,0.649184,0.350816
0.666667,0,0,0.649184,0.647950,0.649184,0.350816
0.700000,0,0,0.649184,0.647950,0.649184,0.350816
0.733333,0,0,0.649184,0.647950,0.649184,0.350816
0.766667,0,0,0.649184,0.647950,0.649184,0.350816
0.800000,0,0,0.649987,0.647455,0.649987,0.350013
0.833333,0,0,0.649987,0.647455,0.649987,0.350013
0.866667,0,0,0.649987,0.647455,0.649987,0.350013
0.900000,0,0,0.649987,0.647455,0.649987,0.350013
0.933333,0,0,0.649987,0.647455,0.649987,0.350013
0.966667,0,0,0.649987,0.647455,0.649987,0.350013
1.000000,0,0,0.649987,0.647455,0.649987,0.350013
1.033333,0,0,0.649987,0.647455,0.649987,0.350013
1.066667,0,0,0.968934,0.138429,0.968934,0.031066
1.100000,0,0,0.968934,0.138429,0.968934,0.031066
1.133333,0,0,0.968934,0.138429,0.968934,0.031066
1.166667,0,0,0.968934,0.138429,0.968934,0.031066
1.200000,0,0,0.968934,0.138429,0.968934,0.031066
1.233333,0,0,0.968934,0.138429,0.968934,0.031066
1.266667,0,0,0.968934,0.138429,0.968934,0.031066
1.300000,0,0,0.968934,0.138429,0.968934,0.031066
1.333333,0,0,0.968937,0.138418,0.968937,0.031063
1.366667,0,0,0.968937,0.138418,0.968937,0.031063
1.400000,0,0,0.968937,0.138418,0.968937,0.031063
1.433333,0,0,0.968937,0.138418,0.968937,0.031063
1.466667,0,0,0.968937,0.138418,0.968937,0.031063
1.500000,0,0,0.968937,0.138418,0.968937,0.031063
1.533333,0,0,0.968937,0.138418,0.968937,0.031063
1.566667,0,0,0.968937,0.138418,0.968937,0.031063
1.600000,0,0,1.000000,0.000004,1.000000,0.000000
1.633333,0,0,1.000000,0.000004,1.000000,0.000000
1.666667,0,0,1.000000,0.000004,1.000000,0.000000
1.700000,0,0,1.000000,0.000004,1.000000,0.000000
1.733333,0,0,1.000000,0.000004,1.000000,0.000000
1.766667,0,0,1.000000,0.000004,1.000000,0.000000
1.800000,0,0,1.000000,0.000004,1.000000,0.000000
1.833333,0,0,1.000000,0.000004,1.000000,0.000000
1.866667,0,0,0.992752,0.042933,0.992752,0.007248
1.900000,0,0,0.992752,0.042933,0.992752,0.007248
1.933333,0,0,0.992752,0.042933,0.992752,0.007248
1.966667,0,0,0.992752,0.042933,0.992752,0.007248
2.000000,0,0,0.992752,0.042933,0.992752,0.007248
2.033333,0,0,0.992752,0.042933,0.992752,0.007248
2.066667,0,0,0.992752,0.042933,0.992752,0.007248
2.100000,0,0,0.992752,0.042933,0.992752,0.007248
2.133333,0,0,0.534325,0.690789,0.534325,0.465675
2.166667,0,0,0.534325,0.690789,0.534325,0.465675
2.200000,0,0,0.534325,0.690789,0.534325,0.465675
2.233333,0,0,0.534325,0.690789,0.534325,0.465675
2.266667,0,0,0.534325,0.690789,0.534325,0.465675
2.300000,0,0,0.534325,0.690789,0.534325,0.465675
2.333333,0,0,0.534325,0.690789,0.534325,0.465675
2.366667,0,0,0.534325,0.690789,0.534325,0.465675
2.400000,0,0,0.529561,0.691398,0.529561,0.470439
2.433333,0,0,0.529561,0.691398,0.529561,0.470439
2.466667,0,0,0.529561,0.691398,0.529561,0.470439
2.500000,0,0,0.529561,0.691398,0.529561,0.470439
2.533333,0,0,0.529561,0.691398,0.529561,0.470439
2.566667,0,0,0.529561,0.691398,0.529561,0.470439
2.600000,0,0,0.529561,0.691398,0.529561,0.470439
2.633333,0,0,0.529561,0.691398,0.529561,0.470439
2.666667,0,0,0.987962,0.065172,0.987962,0.012039
2.700000,0,0,0.987962,0.065172,0.987962,0.012039
2.733333,0,0,0.987962,0.065172,0.987962,0.012039
2.766667,0,0,0.987962,0.065172,0.987962,0.012039
2.800000,0,0,0.987962,0.065172,0.987962,0.012039
2.833333,0,0,0.987962,0.065172,0.987962,0.012039
2.866667,0,0,0.987962,0.065172,0.987962,0.012039
2.900000,0,0,0.987962,0.065172,0.987962,0.012039
2.933333,0,0,0.999939,0.000650,0.999939,0.000061
2.966667,0,0,0.999939,0.000650,0.999939,0.000061
3.000000,0,0,0.999939,0.000650,0.999939,0.000061
3.033333,0,0,0.999939,0.000650,0.999939,0.000061
3.066667,0,0,0.999939,0.000650,0.999939,0.000061
3.100000,0,0,0.999939,0.000650,0.999939,0.000061
3.133333,0,0,0.999939,0.000650,0.999939,0.000061
3.166667,0,0,0.999939,0.000650,0.999939,0.000061
3.200000,0,0,0.999798,0.001923,0.999798,0.000202
3.233333,0,0,0.999798,0.001923,0.999798,0.000202
3.266667,0,0,0.999798,0.001923,0.999798,0.000202
3.300000,0,0,0.999798,0.001923,0.999798,0.000202
3.333333,0,0,0.999798,0.001923,0.999798,0.000202
3.366667,0,0,0.999798,0.001923,0.999798,0.000202
3.400000,0,0,0.999798,0.001923,0.999798,0.000202
3.433333,0,0,0.999798,0.001923,0.999798,0.000202
3.466667,0,0,0.984701,0.079131,0.984701,0.015299
3.500000,0,0,0.984701,0.079131,0.984701,0.015299
3.533333,0,0,0.984701,0.079131,0.984701,0.015299
3.566667,0,0,0.984701,0.079131,0.984701,0.015299
3.600000,0,0,0.984701,0.079131,0.984701,0.015299
3.633333,0,0,0.984701,0.079131,0.984701,0.015299
3.666667,0,0,0.984701,0.079131,0.984701,0.015299
3.700000,0,0,0.984701,0.079131,0.984701,0.015299
3.733333,0,0,0.969739,0.135649,0.969739,0.030261
3.766667,0,0,0.969739,0.135649,0.969739,0.030261
3.800000,0,0,0.969739,0.135649,0.969739,0.030261
3.833333,0,0,0.969739,0.135649,0.969739,0.030261
3.866667,0,0,0.969739,0.135649,0.969739,0.030261
3.900000,0,0,0.969739,0.135649,0.969739,0.030261
3.933333,0,0,0.969739,0.135649,0.969739,0.030261
3.966667,0,0,0.969739,0.135649,0.969739,0.030261
4.000000,0,0,0.969739,0.135649,0.969739,0.030261
