timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,1.000000,0.000002,1.000000,0.000000
0.033333,0,0,1.000000,0.000002,1.000000,0.000000
0.066667,0,0,1.000000,0.000002,1.000000,0.000000
0.100000,0,0,1.000000,0.000002,1.000000,0.000000
0.133333,0,0,1.000000,0.000002,1.000000,0.000000
0.166667,0,0,1.000000,0.000002,1.000000,0.000000
0.200000,0,0,1.000000,0.000002,1.000000,0.000000
0.233333,0,0,1.000000,0.000002,1.000000,0.000000
0.266667,0,0,0.995207,0.030377,0.995207,0.004793
0.300000,0,0,0.995207,0.030377,0.995207,0.004793
0.333333,0,0,0.995207,0.030377,0.995207,0.004793
0.366667,0,0,0.995207,0.030377,0.995207,0.004793
0.400000,0,0,0.995207,0.030377,0.995207,0.004793
0.433333,0,0,0.995207,0.030377,0.995207,0.004793
0.466667,0,0,0.995207,0.030377,0.995207,0.004793
0.500000,0,0,0.995207,0.030377,0.995207,0.004793
0.533333,0,0,0.995145,0.030712,0.995145,0.004855
0.566667,0,0,0.995145,0.030712,0.995145,0.004855
0.600000,0,0,0.995145,0.030712,0.995145,0.004855
0.633333,0,0,0.995145,0.030712,0.995145,0.004855
0.666667,0,0,0.995145,0.030712,0.995145,0.004855
0.700000,0,0,0.995145,0.030712,0.995145,0.004855
0.733333,0,0,0.995145,0.030712,0.995145,0.004855
0.766667,0,0,0.995145,0.030712,0.995145,0.004855
0.800000,0,0,0.740858,0.572157,0.740858,0.259142
0.833333,0,0,0.740858,0.572157,0.740858,0.259142
0.866667,0,0,0.740858,0.572157,0.740858,0.259142
0.900000,0,0,0.740858,0.572157,0.740858,0.259142
0.933333,0,0,0.740858,0.572157,0.740858,0.259142
0.966667,0,0,0.740858,0.572157,0.740858,0.259142
1.000000,0,0,0.740858,0.572157,0.740858,0.259142
1.033333,0,0,0.740858,0.572157,0.740858,0.259142
1.066667,0,0,0.736017,0.577181,0.736017,0.263983
1.100000,0,0,0.736017,0.577181,0.736017,0.263983
1.133333,0,0,0.736017,0.577181,0.736017,0.263983
1.166667,0,0,0.736017,0.577181,0.736017,0.263983
1.200000,0,0,0.736017,0.577181,0.736017,0.263983
1.233333,0,0,0.736017,0.577181,0.736017,0.263983
1.266667,0,0,0.736017,0.577181,0.736017,0.263983
1.300000,0,0,0.736017,0.577181,0.736017,0.263983
1.333333,0,0,0.720320,0.592651,0.720320,0.279680
1.366667,0,0,0.720320,0.592651,0.720320,0.279680
1.400000,0,0,0.720320,0.592651,0.720320,0.279680
1.433333,0,0,0.720320,0.592651,0.720320,0.279680
1.466667,0,0,0.720320,0.592651,0.720320,0.279680
1.500000,0,0,0.720320,0.592651,0.720320,0.279680
1.533333,0,0,0.720320,0.592651,0.720320,0.279680
1.566667,0,0,0.720320,0.592651,0.720320,0.279680
1.600000,1,0,0.750522,0.561761,0.249478,0.750522
1.633333,1,0,0.750522,0.561761,0.249478,0.750522
1.666667,1,0,0.750522,0.561761,0.249478,0.750522
1.700000,1,0,0.750522,0.561761,0.249478,0.750522
1.733333,1,0,0.750522,0.561761,0.249478,0.750522
1.766667,1,0,0.750522,0.561761,0.249478,0.750522
1.800000,1,0,0.750522,0.561761,0.249478,0.750522
1.833333,1,0,0.750522,0.561761,0.249478,0.750522
1.866667,0,0,0.506955,0.693050,0.506955,0.493045
1.900000,0,0,0.506955,0.693050,0.506955,0.493045
1.933333,0,0,0.506955,0.693050,0.506955,0.493045
1.966667,0,0,0.506955,0.693050,0.506955,0.493045
2.000000,0,0,0.506955,0.693050,0.506955,0.493045
2.033333,0,0,0.506955,0.693050,0.506955,0.493045
2.066667,0,0,0.506955,0.693050,0.506955,0.493045
2.100000,0,0,0.506955,0.693050,0.506955,0.493045
2.133333,0,0,0.979592,0.099621,0.979592,0.020408
2.166667,0,0,0.979592,0.099621,0.979592,0.020408
2.200000,0,0,0.979592,0.099621,0.979592,0.020408
2.233333,0,0,0.979592,0.099621,0.979592,0.020408
2.266667,0,0,0.979592,0.099621,0.979592,0.020408
2.300000,0,0,0.979592,0.099621,0.979592,0.020408
2.333333,0,0,0.979592,0.099621,0.979592,0.020408
2.366667,0,0,0.979592,0.099621,0.979592,0.020408
2.400000,0,0,0.996714,0.022067,0.996714,0.003286
2.433333,0,0,0.996714,0.022067,0.996714,0.003286
2.466667,0,0,0.996714,0.022067,0.996714,0.003286
2.500000,0,0,0.996714,0.022067,0.996714,0.003286
2.533333,0,0,0.996714,0.022067,0.996714,0.003286
2.566667,0,0,0.996714,0.022067,0.996714,0.003286
2.600000,0,0,0.996714,0.022067,0.996714,0.003286
2.633333,0,0,0.996714,0.022067,0.996714,0.003286
2.666667,0,0,0.999804,0.001870,0.999804,0.000196
2.700000,0,0,0.999804,0.001870,0.999804,0.000196
2.733333,0,0,0.999804,0.001870,0.999804,0.000196
2.766667,0,0,0.999804,0.001870,0.999804,0.000196
2.800000,0,0,0.999804,0.001870,0.999804,0.000196
2.833333,0,0,0.999804,0.001870,0.999804,0.000196
2.866667,0,0,0.999804,0.001870,0.999804,0.000196
2.900000,0,0,0.999804,0.001870,0.999804,0.000196
2.933333,0,0,0.993653,0.038440,0.993653,0.006347
2.966667,0,0,0.993653,0.038440,0.993653,0.006347
3.000000,0,0,0.993653,0.038440,0.993653,0.006347
3.033333,0,0,0.993653,0.038440,0.993653,0.006347
3.066667,0,0,0.993653,0.038440,0.993653,0.006347
3.100000,0,0,0.993653,0.038440,0.993653,0.006347
3.133333,0,0,0.993653,0.038440,0.993653,0.006347
3.166667,0,0,0.993653,0.038440,0.993653,0.006347
3.200000,0,0,0.992565,0.043849,0.992565,0.007435
3.233333,0,0,0.992565,0.043849,0.992565,0.007435
3.266667,0,0,0.992565,0.043849,0.992565,0.007435
3.300000,0,0,0.992565,0.043849,0.992565,0.007435
3.333333,0,0,0.992565,0.043849,0.992565,0.007435
3.366667,0,0,0.992565,0.043849,0.992565,0.007435
3.400000,0,0,0.992565,0.043849,0.992565,0.007435
3.433333,0,0,0.992565,0.043849,0.992565,0.007435
3.466667,0,0,0.998856,0.008891,0.998856,0.001144
3.500000,0,0,0.998856,0.008891,0.998856,0.001144
3.533333,0,0,0.998856,0.008891,0.998856,0.001144
3.566667,0,0,0.998856,0.008891,0.998856,0.001144
3.600000,0,0,0.998856,0.008891,0.998856,0.001144
3.633333,0,0,0.998856,0.008891,0.998856,0.001144
3.666667,0,0,0.998856,0.008891,0.998856,0.001144
3.700000,0,0,0.998856,0.008891,0.998856,0.001144
3.733333,0,0,0.999932,0.000721,0.999932,0.000068
3.766667,0,0,0.999932,0.000721,0.999932,0.000068
3.800000,0,0,0.999932,0.000721,0.999932,0.000068
3.833333,0,0,0.999932,0.000721,0.999932,0.000068
3.866667,0,0,0.999932,0.000721,0.999932,0.000068
3.900000,0,0,0.999932,0.000721,0.999932,0.000068
