timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,1,0.998889,0.008671,0.001111,0.998889
0.033333,1,1,0.998889,0.008671,0.001111,0.998889
0.066667,1,1,0.998889,0.008671,0.001111,0.998889
0.100000,1,1,0.998889,0.008671,0.001111,0.998889
0.133333,1,1,0.998889,0.008671,0.001111,0.998889
0.166667,1,1,0.998889,0.008671,0.001111,0.998889
0.200000,1,1,0.998889,0.008671,0.001111,0.998889
0.233333,1,1,0.998889,0.008671,0.001111,0.998889
0.266667,1,1,0.999444,0.004721,0.000556,0.999444
0.300000,1,1,0.999444,0.004721,0.000556,0.999444
0.333333,1,1,0.999444,0.004721,0.000556,0.999444
0.366667,1,1,0.999444,0.004721,0.000556,0.999444
0.400000,1,1,0.999444,0.004721,0.000556,0.999444
0.433333,1,1,0.999444,0.004721,0.000556,0.999444
0.466667,1,1,0.999444,0.004721,0.000556,0.999444
0.500000,1,1,0.999444,0.004721,0.000556,0.999444
0.533333,1,1,0.998877,0.008752,0.001123,0.998877
0.566667,1,1,0.998877,0.008752,0.001123,0.998877
0.600000,1,1,0.998877,0.008752,0.001123,0.998877
0.633333,1,1,0.998877,0.008752,0.001123,0.998877
0.666667,1,1,0.998877,0.008752,0.001123,0.998877
0.700000,1,1,0.998877,0.008752,0.001123,0.998877
0.733333,1,1,0.998877,0.008752,0.001123,0.998877
0.766667,1,1,0.998877,0.008752,0.001123,0.998877
0.800000,1,1,0.998844,0.008972,0.001156,0.998844
0.833333,1,1,0.998844,0.008972,0.001156,0.998844
0.866667,1,1,0.998844,0.008972,0.001156,0.998844
0.900000,1,1,0.998844,0.008972,0.001156,0.998844
0.933333,1,1,0.998844,0.008972,0.001156,0.998844
0.966667,1,1,0.998844,0.008972,0.001156,0.998844
1.000000,1,1,0.998844,0.008972,0.001156,0.998844
1.033333,1,1,0.998844,0.008972,0.001156,0.998844
1.066667,1,1,0.999967,0.000370,0.000033,0.999967
1.100000,1,1,0.999967,0.000370,0.000033,0.999967
1.133333,1,1,0.999967,0.000370,0.000033,0.999967
1.166667,1,1,0.999967,0.000370,0.000033,0.999967
1.200000,1,1,0.999967,0.000370,0.000033,0.999967
1.233333,1,1,0.999967,0.000370,0.000033,0.999967
1.266667,1,1,0.999967,0.000370,0.000033,0.999967
1.300000,1,1,0.999967,0.000370,0.000033,0.999967
1.333333,1,1,1.000000,0.000001,0.000000,1.000000
1.366667,1,1,1.000000,0.000001,0.000000,1.000000
1.400000,1,1,1.000000,0.000001,0.000000,1.000000
1.433333,1,1,1.000000,0.000001,0.000000,1.000000
1.466667,1,1,1.000000,0.000001,0.000000,1.000000
1.500000,1,1,1.000000,0.000001,0.000000,1.000000
1.533333,1,1,1.000000,0.000001,0.000000,1.000000
1.566667,1,1,1.000000,0.000001,0.000000,1.000000
1.600000,1,1,1.000000,0.000006,0.000000,1.000000
1.633333,1,1,1.000000,0.000006,0.000000,1.000000
1.666667,1,1,1.000000,0.000006,0.000000,1.000000
1.700000,1,1,1.000000,0.000006,0.000000,1.000000
1.733333,1,1,1.000000,0.000006,0.000000,1.000000
1.766667,1,1,1.000000,0.000006,0.000000,1.000000
1.800000,1,1,1.000000,0.000006,0.000000,1.000000
1.833333,1,1,1.000000,0.000006,0.000000,1.000000
1.866667,1,1,0.999999,0.000015,0.000001,0.999999
1.900000,1,1,0.999999,0.000015,0.000001,0.999999
1.933333,1,1,0.999999,0.000015,0.000001,0.999999
1.966667,1,1,0.999999,0.000015,0.000001,0.999999
2.000000,1,1,0.999999,0.000015,0.000001,0.999999
2.033333,1,1,0.999999,0.000015,0.000001,0.999999
2.066667,1,1,0.999999,0.000015,0.000001,0.999999
2.100000,1,1,0.999999,0.000015,0.000001,0.999999
2.133333,1,1,0.989760,0.057102,0.010240,0.989760
2.166667,1,1,0.989760,0.057102,0.010240,0.989760
2.200000,1,1,0.989760,0.057102,0.010240,0.989760
2.233333,1,1,0.989760,0.057102,0.010240,0.989760
2.266667,1,1,0.989760,0.057102,0.010240,0.989760
