timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,1,0.990667,0.052916,0.990667,0.009333
0.033333,0,1,0.990667,0.052916,0.990667,0.009333
0.066667,0,1,0.990667,0.052916,0.990667,0.009333
0.100000,0,1,0.990667,0.052916,0.990667,0.009333
0.133333,0,1,0.990667,0.052916,0.990667,0.009333
0.166667,0,1,0.990667,0.052916,0.990667,0.009333
0.200000,0,1,0.990667,0.052916,0.990667,0.009333
0.233333,0,1,0.990667,0.052916,0.990667,0.009333
0.266667,0,1,0.688510,0.620288,0.688510,0.311490
0.300000,0,1,0.688510,0.620288,0.688510,0.311490
0.333333,0,1,0.688510,0.620288,0.688510,0.311490
0.366667,0,1,0.688510,0.620288,0.688510,0.311490
0.400000,0,1,0.688510,0.620288,0.688510,0.311490
0.433333,0,1,0.688510,0.620288,0.688510,0.311490
0.466667,0,1,0.688510,0.620288,0.688510,0.311490
0.500000,0,1,0.688510,0.620288,0.688510,0.311490
0.533333,0,0,0.685909,0.622335,0.685909,0.314091
0.566667,0,0,0.685909,0.622335,0.685909,0.314091
0.600000,0,0,0.685909,0.622335,0.685909,0.314091
0.633333,0,0,0.685909,0.622335,0.685909,0.314091
0.666667,0,0,0.685909,0.622335,0.685909,0.314091
0.700000,0,0,0.685909,0.622335,0.685909,0.314091
0.733333,0,0,0.685909,0.622335,0.685909,0.314091
0.766667,0,0,0.685909,0.622335,0.685909,0.314091
0.800000,0,0,0.992241,0.045427,0.992241,0.007759
0.833333,0,0,0.992241,0.045427,0.992241,0.007759
0.866667,0,0,0.992241,0.045427,0.992241,0.007759
0.900000,0,0,0.992241,0.045427,0.992241,0.007759
0.933333,0,0,0.992241,0.045427,0.992241,0.007759
0.966667,0,0,0.992241,0.045427,0.992241,0.007759
1.000000,0,0,0.992241,0.045427,0.992241,0.007759
1.033333,0,0,0.992241,0.045427,0.992241,0.007759
1.066667,0,0,0.960212,0.167268,0.960212,0.039787
1.100000,0,0,0.960212,0.167268,0.960212,0.039787
1.133333,0,0,0.960212,0.167268,0.960212,0.039787
1.166667,0,0,0.960212,0.167268,0.960212,0.039787
1.200000,0,0,0.960212,0.167268,0.960212,0.039787
1.233333,0,0,0.960212,0.167268,0.960212,0.039787
1.266667,0,0,0.960212,0.167268,0.960212,0.039787
1.300000,0,0,0.960212,0.167268,0.960212,0.039787
1.333333,0,0,0.960598,0.166039,0.960598,0.039402
1.366667,0,0,0.960598,0.166039,0.960598,0.039402
1.400000,0,0,0.960598,0.166039,0.960598,0.039402
1.433333,0,0,0.960598,0.166039,0.960598,0.039402
1.466667,0,0,0.960598,0.166039,0.960598,0.039402
1.500000,0,0,0.960598,0.166039,0.960598,0.039402
1.533333,0,0,0.960598,0.166039,0.960598,0.039402
1.566667,0,0,0.960598,0.166039,0.960598,0.039402
1.600000,0,0,0.998730,0.009737,0.998730,0.001270
1.633333,0,0,0.998730,0.009737,0.998730,0.001270
1.666667,0,0,0.998730,0.009737,0.998730,0.001270
1.700000,0,0,0.998730,0.009737,0.998730,0.001270
1.733333,0,0,0.998730,0.009737,0.998730,0.001270
1.766667,0,0,0.998730,0.009737,0.998730,0.001270
1.800000,0,0,0.998730,0.009737,0.998730,0.001270
1.833333,0,0,0.998730,0.009737,0.998730,0.001270
1.866667,0,0,0.992281,0.045234,0.992281,0.007719
1.900000,0,0,0.992281,0.045234,0.992281,0.007719
1.933333,0,0,0.992281,0.045234,0.992281,0.007719
1.966667,0,0,0.992281,0.045234,0.992281,0.007719
2.000000,0,0,0.992281,0.045234,0.992281,0.007719
2.033333,0,0,0.992281,0.045234,0.992281,0.007719
2.066667,0,0,0.992281,0.045234,0.992281,0.007719
2.100000,0,0,0.992281,0.045234,0.992281,0.007719
