timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.999388,0.005140,0.999388,0.000612
0.033333,0,0,0.999388,0.005140,0.999388,0.000612
0.066667,0,0,0.999388,0.005140,0.999388,0.000612
0.100000,0,0,0.999388,0.005140,0.999388,0.000612
0.133333,0,0,0.999388,0.005140,0.999388,0.000612
0.166667,0,0,0.999388,0.005140,0.999388,0.000612
0.200000,0,0,0.999388,0.005140,0.999388,0.000612
0.233333,0,0,0.999388,0.005140,0.999388,0.000612
0.266667,0,0,0.993942,0.036974,0.993942,0.006058
0.300000,0,0,0.993942,0.036974,0.993942,0.006058
0.333333,0,0,0.993942,0.036974,0.993942,0.006058
0.366667,0,0,0.993942,0.036974,0.993942,0.006058
0.400000,0,0,0.993942,0.036974,0.993942,0.006058
0.433333,0,0,0.993942,0.036974,0.993942,0.006058
0.466667,0,0,0.993942,0.036974,0.993942,0.006058
0.500000,0,0,0.993942,0.036974,0.993942,0.006058
0.533333,0,0,0.994247,0.035412,0.994247,0.005753
0.566667,0,0,0.994247,0.035412,0.994247,0.005753
0.600000,0,0,0.994247,0.035412,0.994247,0.005753
0.633333,0,0,0.994247,0.035412,0.994247,0.005753
0.666667,0,0,0.994247,0.035412,0.994247,0.005753
0.700000,0,0,0.994247,0.035412,0.994247,0.005753
0.733333,0,0,0.994247,0.035412,0.994247,0.005753
0.766667,0,0,0.994247,0.035412,0.994247,0.005753
0.800000,0,0,0.999926,0.000773,0.999926,0.000074
0.833333,0,0,0.999926,0.000773,0.999926,0.000074
0.866667,0,0,0.999926,0.000773,0.999926,0.000074
0.900000,0,0,0.999926,0.000773,0.999926,0.000074
0.933333,0,0,0.999926,0.000773,0.999926,0.000074
0.966667,0,0,0.999926,0.000773,0.999926,0.000074
1.000000,0,0,0.999926,0.000773,0.999926,0.000074
1.033333,0,0,0.999926,0.000773,0.999926,0.000074
1.066667,0,0,0.999879,0.001216,0.999879,0.000121
1.100000,0,0,0.999879,0.001216,0.999879,0.000121
