timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.874811,0.377138,0.874811,0.125189
0.033333,0,0,0.874811,0.377138,0.874811,0.125189
0.066667,0,0,0.874811,0.377138,0.874811,0.125189
0.100000,0,0,0.874811,0.377138,0.874811,0.125189
0.133333,0,0,0.874811,0.377138,0.874811,0.125189
0.166667,0,0,0.874811,0.377138,0.874811,0.125189
0.200000,0,0,0.874811,0.377138,0.874811,0.125189
0.233333,0,0,0.874811,0.377138,0.874811,0.125189
0.266667,0,0,0.933125,0.245479,0.933125,0.066875
0.300000,0,0,0.933125,0.245479,0.933125,0.066875
0.333333,0,0,0.933125,0.245479,0.933125,0.066875
0.366667,0,0,0.933125,0.245479,0.933125,0.066875
0.400000,0,0,0.933125,0.245479,0.933125,0.066875
0.433333,0,0,0.933125,0.245479,0.933125,0.066875
0.466667,0,0,0.933125,0.245479,0.933125,0.066875
0.500000,0,0,0.933125,0.245479,0.933125,0.066875
0.533333,0,0,0.995488,0.028871,0.995488,0.004512
0.566667,0,0,0.995488,0.028871,0.995488,0.004512
0.600000,0,0,0.995488,0.028871,0.995488,0.004512
0.633333,0,0,0.995488,0.028871,0.995488,0.004512
0.666667,0,0,0.995488,0.028871,0.995488,0.004512
0.700000,0,0,0.995488,0.028871,0.995488,0.004512
0.733333,0,0,0.995488,0.028871,0.995488,0.004512
0.766667,0,0,0.995488,0.028871,0.995488,0.004512
0.800000,0,0,0.958458,0.172814,0.958458,0.041542
0.833333,0,0,0.958458,0.172814,0.958458,0.041542
0.866667,0,0,0.958458,0.172814,0.958458,0.041542
0.900000,0,0,0.958458,0.172814,0.958458,0.041542
0.933333,0,0,0.958458,0.172814,0.958458,0.041542
0.966667,0,0,0.958458,0.172814,0.958458,0.041542
1.000000,0,0,0.958458,0.172814,0.958458,0.041542
1.033333,0,0,0.958458,0.172814,0.958458,0.041542
1.066667,0,0,0.838164,0.442702,0.838164,0.161836
1.100000,0,0,0.838164,0.442702,0.838164,0.161836
1.133333,0,0,0.838164,0.442702,0.838164,0.161836
1.166667,0,0,0.838164,0.442702,0.838164,0.161836
1.200000,0,0,0.838164,0.442702,0.838164,0.161836
1.233333,0,0,0.838164,0.442702,0.838164,0.161836
1.266667,0,0,0.838164,0.442702,0.838164,0.161836
1.300000,0,0,0.838164,0.442702,0.838164,0.161836
1.333333,0,0,0.863681,0.398224,0.863681,0.136319
1.366667,0,0,0.863681,0.398224,0.863681,0.136319
1.400000,0,0,0.863681,0.398224,0.863681,0.136319
1.433333,0,0,0.863681,0.398224,0.863681,0.136319
1.466667,0,0,0.863681,0.398224,0.863681,0.136319
1.500000,0,0,0.863681,0.398224,0.863681,0.136319
1.533333,0,0,0.863681,0.398224,0.863681,0.136319
1.566667,0,0,0.863681,0.398224,0.863681,0.136319
1.600000,0,0,0.980630,0.095578,0.980630,0.019370
1.633333,0,0,0.980630,0.095578,0.980630,0.019370
1.666667,0,0,0.980630,0.095578,0.980630,0.019370
1.700000,0,0,0.980630,0.095578,0.980630,0.019370
1.733333,0,0,0.980630,0.095578,0.980630,0.019370
1.766667,0,0,0.980630,0.095578,0.980630,0.019370
1.800000,0,0,0.980630,0.095578,0.980630,0.019370
1.833333,0,0,0.980630,0.095578,0.980630,0.019370
1.866667,0,0,0.971741,0.128637,0.971741,0.028259
1.900000,0,0,0.971741,0.128637,0.971741,0.028259
1.933333,0,0,0.971741,0.128637,0.971741,0.028259
1.966667,0,0,0.971741,0.128637,0.971741,0.028259
2.000000,0,0,0.971741,0.128637,0.971741,0.028259
2.033333,0,0,0.971741,0.128637,0.971741,0.028259
2.066667,0,0,0.971741,0.128637,0.971741,0.028259
2.100000,0,0,0.971741,0.128637,0.971741,0.028259
2.133333,0,0,0.856966,0.410432,0.856966,0.143034
2.166667,0,0,0.856966,0.410432,0.856966,0.143034
2.200000,0,0,0.856966,0.410432,0.856966,0.143034
2.233333,0,0,0.856966,0.410432,0.856966,0.143034
2.266667,0,0,0.856966,0.410432,0.856966,0.143034
2.300000,0,0,0.856966,0.410432,0.856966,0.143034
2.333333,0,0,0.856966,0.410432,0.856966,0.143034
2.366667,0,0,0.856966,0.410432,0.856966,0.143034
2.400000,0,0,0.881431,0.364065,0.881431,0.118570
2.433333,0,0,0.881431,0.364065,0.881431,0.118570
2.466667,0,0,0.881431,0.364065,0.881431,0.118570
2.500000,0,0,0.881431,0.364065,0.881431,0.118570
2.533333,0,0,0.881431,0.364065,0.881431,0.118570
2.566667,0,0,0.881431,0.364065,0.881431,0.118570
2.600000,0,0,0.881431,0.364065,0.881431,0.118570
2.633333,0,0,0.881431,0.364065,0.881431,0.118570
2.666667,0,0,0.957831,0.174776,0.957831,0.042169
2.700000,0,0,0.957831,0.174776,0.957831,0.042169
2.733333,0,0,0.957831,0.174776,0.957831,0.042169
2.766667,0,0,0.957831,0.174776,0.957831,0.042169
2.800000,0,0,0.957831,0.174776,0.957831,0.042169
2.833333,0,0,0.957831,0.174776,0.957831,0.042169
2.866667,0,0,0.957831,0.174776,0.957831,0.042169
2.900000,0,0,0.957831,0.174776,0.957831,0.042169
2.933333,0,0,0.958049,0.174096,0.958049,0.041951
2.966667,0,0,0.958049,0.174096,0.958049,0.041951
3.000000,0,0,0.958049,0.174096,0.958049,0.041951
3.033333,0,0,0.958049,0.174096,0.958049,0.041951
3.066667,0,0,0.958049,0.174096,0.958049,0.041951
3.100000,0,0,0.958049,0.174096,0.958049,0.041951
3.133333,0,0,0.958049,0.174096,0.958049,0.041951
3.166667,0,0,0.958049,0.174096,0.958049,0.041951
3.200000,0,0,0.999999,0.000009,0.999999,0.000001
3.233333,0,0,0.999999,0.000009,0.999999,0.000001
3.266667,0,0,0.999999,0.000009,0.999999,0.000001
3.300000,0,0,0.999999,0.000009,0.999999,0.000001
3.333333,0,0,0.999999,0.000009,0.999999,0.000001
3.366667,0,0,0.999999,0.000009,0.999999,0.000001
3.400000,0,0,0.999999,0.000009,0.999999,0.000001
3.433333,0,0,0.999999,0.000009,0.999999,0.000001
3.466667,0,0,0.999999,0.000017,0.999999,0.000001
3.500000,0,0,0.999999,0.000017,0.999999,0.000001
3.533333,0,0,0.999999,0.000017,0.999999,0.000001
3.566667,0,0,0.999999,0.000017,0.999999,0.000001
3.600000,0,0,0.999999,0.000017,0.999999,0.000001
3.633333,0,0,0.999999,0.000017,0.999999,0.000001
3.666667,0,0,0.999999,0.000017,0.999999,0.000001
3.700000,0,0,0.999999,0.000017,0.999999,0.000001
3.733333,0,0,0.999999,0.000017,0.999999,0.000001
3.766667,0,0,0.999999,0.000017,0.999999,0.000001
3.800000,0,0,0.999999,0.000017,0.999999,0.000001
3.833333,0,0,0.999999,0.000017,0.999999,0.000001
3.866667,0,0,0.999999,0.000017,0.999999,0.000001
3.900000,0,0,0.999999,0.000017,0.999999,0.000001
