timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,0,0.763855,0.546596,0.236145,0.763855
0.033333,1,0,0.763855,0.546596,0.236145,0.763855
0.066667,1,0,0.763855,0.546596,0.236145,0.763855
0.100000,1,0,0.763855,0.546596,0.236145,0.763855
0.133333,1,0,0.763855,0.546596,0.236145,0.763855
0.166667,1,0,0.763855,0.546596,0.236145,0.763855
0.200000,1,0,0.763855,0.546596,0.236145,0.763855
0.233333,1,0,0.763855,0.546596,0.236145,0.763855
0.266667,1,0,0.821026,0.469834,0.178974,0.821026
0.300000,1,0,0.821026,0.469834,0.178974,0.821026
0.333333,1,0,0.821026,0.469834,0.178974,0.821026
0.366667,1,0,0.821026,0.469834,0.178974,0.821026
0.400000,1,0,0.821026,0.469834,0.178974,0.821026
0.433333,1,0,0.821026,0.469834,0.178974,0.821026
0.466667,1,0,0.821026,0.469834,0.178974,0.821026
0.500000,1,0,0.821026,0.469834,0.178974,0.821026
0.533333,0,0,0.662274,0.639516,0.337726,0.662274
0.566667,0,0,0.662274,0.639516,0.337726,0.662274
0.600000,0,0,0.662274,0.639516,0.337726,0.662274
0.633333,0,0,0.662274,0.639516,0.337726,0.662274
0.666667,0,0,0.662274,0.639516,0.337726,0.662274
0.700000,0,0,0.662274,0.639516,0.337726,0.662274
0.733333,0,0,0.662274,0.639516,0.337726,0.662274
0.766667,0,0,0.662274,0.639516,0.337726,0.662274
0.800000,0,0,0.775655,0.532353,0.775655,0.224345
0.833333,0,0,0.775655,0.532353,0.775655,0.224345
0.866667,0,0,0.775655,0.532353,0.775655,0.224345
0.900000,0,0,0.775655,0.532353,0.775655,0.224345
0.933333,0,0,0.775655,0.532353,0.775655,0.224345
0.966667,0,0,0.775655,0.532353,0.775655,0.224345
1.000000,0,0,0.775655,0.532353,0.775655,0.224345
1.033333,0,0,0.775655,0.532353,0.775655,0.224345
1.066667,0,0,0.533134,0.690950,0.533134,0.466866
1.100000,0,0,0.533134,0.690950,0.533134,0.466866
1.133333,0,0,0.533134,0.690950,0.533134,0.466866
1.166667,0,0,0.533134,0.690950,0.533134,0.466866
1.200000,0,0,0.533134,0.690950,0.533134,0.466866
1.233333,0,0,0.533134,0.690950,0.533134,0.466866
1.266667,0,0,0.533134,0.690950,0.533134,0.466866
1.300000,0,0,0.533134,0.690950,0.533134,0.466866
1.333333,1,0,0.964874,0.152132,0.035126,0.964874
1.366667,1,0,0.964874,0.152132,0.035126,0.964874
1.400000,1,0,0.964874,0.152132,0.035126,0.964874
1.433333,1,0,0.964874,0.152132,0.035126,0.964874
1.466667,1,0,0.964874,0.152132,0.035126,0.964874
1.500000,1,0,0.964874,0.152132,0.035126,0.964874
1.533333,1,0,0.964874,0.152132,0.035126,0.964874
