timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.761652,0.549169,0.761652,0.238348
0.033333,0,0,0.761652,0.549169,0.761652,0.238348
0.066667,0,0,0.761652,0.549169,0.761652,0.238348
0.100000,0,0,0.761652,0.549169,0.761652,0.238348
0.133333,0,0,0.761652,0.549169,0.761652,0.238348
0.166667,0,0,0.761652,0.549169,0.761652,0.238348
0.200000,0,0,0.761652,0.549169,0.761652,0.238348
0.233333,0,0,0.761652,0.549169,0.761652,0.238348
0.266667,0,0,0.508350,0.693008,0.508350,0.491650
0.300000,0,0,0.508350,0.693008,0.508350,0.491650
0.333333,0,0,0.508350,0.693008,0.508350,0.491650
0.366667,0,0,0.508350,0.693008,0.508350,0.491650
0.400000,0,0,0.508350,0.693008,0.508350,0.491650
0.433333,0,0,0.508350,0.693008,0.508350,0.491650
0.466667,0,0,0.508350,0.693008,0.508350,0.491650
0.500000,0,0,0.508350,0.693008,0.508350,0.491650
0.533333,0,0,0.625225,0.661448,0.625225,0.374775
0.566667,0,0,0.625225,0.661448,0.625225,0.374775
0.600000,0,0,0.625225,0.661448,0.625225,0.374775
0.633333,0,0,0.625225,0.661448,0.625225,0.374775
0.666667,0,0,0.625225,0.661448,0.625225,0.374775
0.700000,0,0,0.625225,0.661448,0.625225,0.374775
0.733333,0,0,0.625225,0.661448,0.625225,0.374775
0.766667,0,0,0.625225,0.661448,0.625225,0.374775
0.800000,0,0,0.996939,0.020779,0.996939,0.003061
0.833333,0,0,0.996939,0.020779,0.996939,0.003061
0.866667,0,0,0.996939,0.020779,0.996939,0.003061
0.900000,0,0,0.996939,0.020779,0.996939,0.003061
0.933333,0,0,0.996939,0.020779,0.996939,0.003061
0.966667,0,0,0.996939,0.020779,0.996939,0.003061
1.000000,0,0,0.996939,0.020779,0.996939,0.003061
1.033333,0,0,0.996939,0.020779,0.996939,0.003061
1.066667,0,0,0.978503,0.103810,0.978503,0.021497
1.100000,0,0,0.978503,0.103810,0.978503,0.021497
1.133333,0,0,0.978503,0.103810,0.978503,0.021497
1.166667,0,0,0.978503,0.103810,0.978503,0.021497
1.200000,0,0,0.978503,0.103810,0.978503,0.021497
1.233333,0,0,0.978503,0.103810,0.978503,0.021497
1.266667,0,0,0.978503,0.103810,0.978503,0.021497
1.300000,0,0,0.978503,0.103810,0.978503,0.021497
1.333333,0,0,0.903638,0.317014,0.903638,0.096362
1.366667,0,0,0.903638,0.317014,0.903638,0.096362
1.400000,0,0,0.903638,0.317014,0.903638,0.096362
1.433333,0,0,0.903638,0.317014,0.903638,0.096362
1.466667,0,0,0.903638,0.317014,0.903638,0.096362
1.500000,0,0,0.903638,0.317014,0.903638,0.096362
1.533333,0,0,0.903638,0.317014,0.903638,0.096362
1.566667,0,0,0.903638,0.317014,0.903638,0.096362
1.600000,0,0,0.917440,0.284979,0.917440,0.082561
1.633333,0,0,0.917440,0.284979,0.917440,0.082561
1.666667,0,0,0.917440,0.284979,0.917440,0.082561
1.700000,0,0,0.917440,0.284979,0.917440,0.082561
1.733333,0,0,0.917440,0.284979,0.917440,0.082561
1.766667,0,0,0.917440,0.284979,0.917440,0.082561
1.800000,0,0,0.917440,0.284979,0.917440,0.082561
1.833333,0,0,0.917440,0.284979,0.917440,0.082561
1.866667,0,0,0.565472,0.684549,0.565472,0.434528
1.900000,0,0,0.565472,0.684549,0.565472,0.434528
1.933333,0,0,0.565472,0.684549,0.565472,0.434528
1.966667,0,0,0.565472,0.684549,0.565472,0.434528
2.000000,0,0,0.565472,0.684549,0.565472,0.434528
2.033333,0,0,0.565472,0.684549,0.565472,0.434528
2.066667,0,0,0.565472,0.684549,0.565472,0.434528
2.100000,0,0,0.565472,0.684549,0.565472,0.434528
2.133333,1,0,0.723566,0.589553,0.276434,0.723566
2.166667,1,0,0.723566,0.589553,0.276434,0.723566
2.200000,1,0,0.723566,0.589553,0.276434,0.723566
2.233333,1,0,0.723566,0.589553,0.276434,0.723566
2.266667,1,0,0.723566,0.589553,0.276434,0.723566
2.300000,1,0,0.723566,0.589553,0.276434,0.723566
2.333333,1,0,0.723566,0.589553,0.276434,0.723566
2.366667,1,0,0.723566,0.589553,0.276434,0.723566
2.400000,0,0,0.703937,0.607492,0.703937,0.296063
2.433333,0,0,0.703937,0.607492,0.703937,0.296063
2.466667,0,0,0.703937,0.607492,0.703937,0.296063
2.500000,0,0,0.703937,0.607492,0.703937,0.296063
2.533333,0,0,0.703937,0.607492,0.703937,0.296063
2.566667,0,0,0.703937,0.607492,0.703937,0.296063
2.600000,0,0,0.703937,0.607492,0.703937,0.296063
2.633333,0,0,0.703937,0.607492,0.703937,0.296063
2.666667,0,0,0.879545,0.367831,0.879545,0.120455
2.700000,0,0,0.879545,0.367831,0.879545,0.120455
2.733333,0,0,0.879545,0.367831,0.879545,0.120455
2.766667,0,0,0.879545,0.367831,0.879545,0.120455
2.800000,0,0,0.879545,0.367831,0.879545,0.120455
2.833333,0,0,0.879545,0.367831,0.879545,0.120455
2.866667,0,0,0.879545,0.367831,0.879545,0.120455
2.900000,0,0,0.879545,0.367831,0.879545,0.120455
2.933333,0,0,0.839728,0.440121,0.839728,0.160272
2.966667,0,0,0.839728,0.440121,0.839728,0.160272
3.000000,0,0,0.839728,0.440121,0.839728,0.160272
3.033333,0,0,0.839728,0.440121,0.839728,0.160272
3.066667,0,0,0.839728,0.440121,0.839728,0.160272
3.100000,0,0,0.839728,0.440121,0.839728,0.160272
3.133333,0,0,0.839728,0.440121,0.839728,0.160272
3.166667,0,0,0.839728,0.440121,0.839728,0.160272
3.200000,0,0,0.532148,0.691079,0.467852,0.532148
3.233333,0,0,0.532148,0.691079,0.467852,0.532148
