timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.999983,0.000205,0.999983,0.000017
0.033333,0,0,0.999983,0.000205,0.999983,0.000017
0.066667,0,0,0.999983,0.000205,0.999983,0.000017
0.100000,0,0,0.999983,0.000205,0.999983,0.000017
0.133333,0,0,0.999983,0.000205,0.999983,0.000017
0.166667,0,0,0.999983,0.000205,0.999983,0.000017
0.200000,0,0,0.999983,0.000205,0.999983,0.000017
0.233333,0,0,0.999983,0.000205,0.999983,0.000017
0.266667,0,0,0.999739,0.002412,0.999739,0.000261
0.300000,0,0,0.999739,0.002412,0.999739,0.000261
0.333333,0,0,0.999739,0.002412,0.999739,0.000261
0.366667,0,0,0.999739,0.002412,0.999739,0.000261
0.400000,0,0,0.999739,0.002412,0.999739,0.000261
0.433333,0,0,0.999739,0.002412,0.999739,0.000261
0.466667,0,0,0.999739,0.002412,0.999739,0.000261
0.500000,0,0,0.999739,0.002412,0.999739,0.000261
0.533333,0,0,0.998587,0.010685,0.998587,0.001413
0.566667,0,0,0.998587,0.010685,0.998587,0.001413
0.600000,0,0,0.998587,0.010685,0.998587,0.001413
0.633333,0,0,0.998587,0.010685,0.998587,0.001413
0.666667,0,0,0.998587,0.010685,0.998587,0.001413
0.700000,0,0,0.998587,0.010685,0.998587,0.001413
0.733333,0,0,0.998587,0.010685,0.998587,0.001413
0.766667,0,0,0.998587,0.010685,0.998587,0.001413
0.800000,0,0,0.992196,0.045647,0.992196,0.007804
0.833333,0,0,0.992196,0.045647,0.992196,0.007804
0.866667,0,0,0.992196,0.045647,0.992196,0.007804
0.900000,0,0,0.992196,0.045647,0.992196,0.007804
0.933333,0,0,0.992196,0.045647,0.992196,0.007804
0.966667,0,0,0.992196,0.045647,0.992196,0.007804
1.000000,0,0,0.992196,0.045647,0.992196,0.007804
1.033333,0,0,0.992196,0.045647,0.992196,0.007804
1.066667,0,0,0.745502,0.567223,0.745502,0.254498
1.100000,0,0,0.745502,0.567223,0.745502,0.254498
1.133333,0,0,0.745502,0.567223,0.745502,0.254498
1.166667,0,0,0.745502,0.567223,0.745502,0.254498
1.200000,0,0,0.745502,0.567223,0.745502,0.254498
1.233333,0,0,0.745502,0.567223,0.745502,0.254498
1.266667,0,0,0.745502,0.567223,0.745502,0.254498
1.300000,0,0,0.745502,0.567223,0.745502,0.254498
1.333333,0,0,0.585491,0.678458,0.585491,0.414509
1.366667,0,0,0.585491,0.678458,0.585491,0.414509
1.400000,0,0,0.585491,0.678458,0.585491,0.414509
1.433333,0,0,0.585491,0.678458,0.585491,0.414509
1.466667,0,0,0.585491,0.678458,0.585491,0.414509
1.500000,0,0,0.585491,0.678458,0.585491,0.414509
1.533333,0,0,0.585491,0.678458,0.585491,0.414509
1.566667,0,0,0.585491,0.678458,0.585491,0.414509
1.600000,0,0,0.801405,0.498449,0.801405,0.198595
1.633333,0,0,0.801405,0.498449,0.801405,0.198595
1.666667,0,0,0.801405,0.498449,0.801405,0.198595
1.700000,0,0,0.801405,0.498449,0.801405,0.198595
1.733333,0,0,0.801405,0.498449,0.801405,0.198595
1.766667,0,0,0.801405,0.498449,0.801405,0.198595
1.800000,0,0,0.801405,0.498449,0.801405,0.198595
1.833333,0,0,0.801405,0.498449,0.801405,0.198595
1.866667,0,0,0.600048,0.672992,0.600048,0.399952
1.900000,0,0,0.600048,0.672992,0.600048,0.399952
1.933333,0,0,0.600048,0.672992,0.600048,0.399952
1.966667,0,0,0.600048,0.672992,0.600048,0.399952
2.000000,0,0,0.600048,0.672992,0.600048,0.399952
2.033333,0,0,0.600048,0.672992,0.600048,0.399952
2.066667,0,0,0.600048,0.672992,0.600048,0.399952
2.100000,0,0,0.600048,0.672992,0.600048,0.399952
2.133333,0,0,0.631962,0.657903,0.631962,0.368038
2.166667,0,0,0.631962,0.657903,0.631962,0.368038
2.200000,0,0,0.631962,0.657903,0.631962,0.368038
2.233333,0,0,0.631962,0.657903,0.631962,0.368038
2.266667,0,0,0.631962,0.657903,0.631962,0.368038
2.300000,0,0,0.631962,0.657903,0.631962,0.368038
2.333333,0,0,0.631962,0.657903,0.631962,0.368038
2.366667,0,0,0.631962,0.657903,0.631962,0.368038
2.400000,0,0,0.920689,0.277083,0.920689,0.079311
2.433333,0,0,0.920689,0.277083,0.920689,0.079311
2.466667,0,0,0.920689,0.277083,0.920689,0.079311
2.500000,0,0,0.920689,0.277083,0.920689,0.079311
2.533333,0,0,0.920689,0.277083,0.920689,0.079311
2.566667,0,0,0.920689,0.277083,0.920689,0.079311
2.600000,0,0,0.920689,0.277083,0.920689,0.079311
2.633333,0,0,0.920689,0.277083,0.920689,0.079311
2.666667,0,0,0.854909,0.414098,0.854909,0.145091
2.700000,0,0,0.854909,0.414098,0.854909,0.145091
2.733333,0,0,0.854909,0.414098,0.854909,0.145091
2.766667,0,0,0.854909,0.414098,0.854909,0.145091
2.800000,0,0,0.854909,0.414098,0.854909,0.145091
2.833333,0,0,0.854909,0.414098,0.854909,0.145091
2.866667,0,0,0.854909,0.414098,0.854909,0.145091
2.900000,0,0,0.854909,0.414098,0.854909,0.145091
2.933333,0,0,0.912242,0.297321,0.912242,0.087758
2.966667,0,0,0.912242,0.297321,0.912242,0.087758
3.000000,0,0,0.912242,0.297321,0.912242,0.087758
3.033333,0,0,0.912242,0.297321,0.912242,0.087758
3.066667,0,0,0.912242,0.297321,0.912242,0.087758
3.100000,0,0,0.912242,0.297321,0.912242,0.087758
3.133333,0,0,0.912242,0.297321,0.912242,0.087758
3.166667,0,0,0.912242,0.297321,0.912242,0.087758
3.200000,0,0,0.960904,0.165062,0.960904,0.039096
3.233333,0,0,0.960904,0.165062,0.960904,0.039096
3.266667,0,0,0.960904,0.165062,0.960904,0.039096
