timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.999658,0.003074,0.999658,0.000342
0.033333,0,0,0.999658,0.003074,0.999658,0.000342
0.066667,0,0,0.999658,0.003074,0.999658,0.000342
0.100000,0,0,0.999658,0.003074,0.999658,0.000342
0.133333,0,0,0.999658,0.003074,0.999658,0.000342
0.166667,0,0,0.999658,0.003074,0.999658,0.000342
0.200000,0,0,0.999658,0.003074,0.999658,0.000342
0.233333,0,0,0.999658,0.003074,0.999658,0.000342
0.266667,0,0,0.999827,0.001671,0.999827,0.000173
0.300000,0,0,0.999827,0.001671,0.999827,0.000173
0.333333,0,0,0.999827,0.001671,0.999827,0.000173
0.366667,0,0,0.999827,0.001671,0.999827,0.000173
0.400000,0,0,0.999827,0.001671,0.999827,0.000173
0.433333,0,0,0.999827,0.001671,0.999827,0.000173
0.466667,0,0,0.999827,0.001671,0.999827,0.000173
0.500000,0,0,0.999827,0.001671,0.999827,0.000173
0.533333,0,0,0.998447,0.011596,0.998447,0.001553
0.566667,0,0,0.998447,0.011596,0.998447,0.001553
0.600000,0,0,0.998447,0.011596,0.998447,0.001553
0.633333,0,0,0.998447,0.011596,0.998447,0.001553
0.666667,0,0,0.998447,0.011596,0.998447,0.001553
0.700000,0,0,0.998447,0.011596,0.998447,0.001553
0.733333,0,0,0.998447,0.011596,0.998447,0.001553
0.766667,0,0,0.998447,0.011596,0.998447,0.001553
0.800000,0,0,0.600554,0.672786,0.600554,0.399446
0.833333,0,0,0.600554,0.672786,0.600554,0.399446
0.866667,0,0,0.600554,0.672786,0.600554,0.399446
0.900000,0,0,0.600554,0.672786,0.600554,0.399446
0.933333,0,0,0.600554,0.672786,0.600554,0.399446
0.966667,0,0,0.600554,0.672786,0.600554,0.399446
1.000000,0,0,0.600554,0.672786,0.600554,0.399446
1.033333,0,0,0.600554,0.672786,0.600554,0.399446
1.066667,1,0,0.896850,0.331950,0.103150,0.896850
1.100000,1,0,0.896850,0.331950,0.103150,0.896850
1.133333,1,0,0.896850,0.331950,0.103150,0.896850
1.166667,1,0,0.896850,0.331950,0.103150,0.896850
1.200000,1,0,0.896850,0.331950,0.103150,0.896850
1.233333,1,0,0.896850,0.331950,0.103150,0.896850
1.266667,1,0,0.896850,0.331950,0.103150,0.896850
1.300000,1,0,0.896850,0.331950,0.103150,0.896850
1.333333,1,0,0.997911,0.014978,0.002089,0.997911
1.366667,1,0,0.997911,0.014978,0.002089,0.997911
1.400000,1,0,0.997911,0.014978,0.002089,0.997911
1.433333,1,0,0.997911,0.014978,0.002089,0.997911
1.466667,1,0,0.997911,0.014978,0.002089,0.997911
1.500000,1,0,0.997911,0.014978,0.002089,0.997911
1.533333,1,0,0.997911,0.014978,0.002089,0.997911
1.566667,1,0,0.997911,0.014978,0.002089,0.997911
1.600000,1,0,0.997911,0.014978,0.002089,0.997911
1.633333,1,0,0.997911,0.014978,0.002089,0.997911
1.666667,1,0,0.997911,0.014978,0.002089,0.997911
1.700000,1,0,0.997911,0.014978,0.002089,0.997911
1.733333,1,0,0.997911,0.014978,0.002089,0.997911
1.766667,1,0,0.997911,0.014978,0.002089,0.997911
1.800000,1,0,0.997911,0.014978,0.002089,0.997911
1.833333,1,0,0.997911,0.014978,0.002089,0.997911
1.866667,0,0,0.501840,0.693140,0.498160,0.501840
1.900000,0,0,0.501840,0.693140,0.498160,0.501840
1.933333,0,0,0.501840,0.693140,0.498160,0.501840
1.966667,0,0,0.501840,0.693140,0.498160,0.501840
2.000000,0,0,0.501840,0.693140,0.498160,0.501840
2.033333,0,0,0.501840,0.693140,0.498160,0.501840
2.066667,0,0,0.501840,0.693140,0.498160,0.501840
2.100000,0,0,0.501840,0.693140,0.498160,0.501840
2.133333,0,0,0.502882,0.693131,0.497118,0.502882
2.166667,0,0,0.502882,0.693131,0.497118,0.502882
2.200000,0,0,0.502882,0.693131,0.497118,0.502882
2.233333,0,0,0.502882,0.693131,0.497118,0.502882
2.266667,0,0,0.502882,0.693131,0.497118,0.502882
2.300000,0,0,0.502882,0.693131,0.497118,0.502882
2.333333,0,0,0.502882,0.693131,0.497118,0.502882
2.366667,0,0,0.502882,0.693131,0.497118,0.502882
2.400000,0,0,0.500002,0.693147,0.500002,0.499998
2.433333,0,0,0.500002,0.693147,0.500002,0.499998
2.466667,0,0,0.500002,0.693147,0.500002,0.499998
2.500000,0,0,0.500002,0.693147,0.500002,0.499998
2.533333,0,0,0.500002,0.693147,0.500002,0.499998
2.566667,0,0,0.500002,0.693147,0.500002,0.499998
2.600000,0,0,0.500002,0.693147,0.500002,0.499998
2.633333,0,0,0.500002,0.693147,0.500002,0.499998
2.666667,0,0,1.000000,0.000003,1.000000,0.000000
2.700000,0,0,1.000000,0.000003,1.000000,0.000000
2.733333,0,0,1.000000,0.000003,1.000000,0.000000
2.766667,0,0,1.000000,0.000003,1.000000,0.000000
2.800000,0,0,1.000000,0.000003,1.000000,0.000000
2.833333,0,0,1.000000,0.000003,1.000000,0.000000
2.866667,0,0,1.000000,0.000003,1.000000,0.000000
2.900000,0,0,1.000000,0.000003,1.000000,0.000000
2.933333,0,0,1.000000,0.000003,1.000000,0.000000
2.966667,0,0,1.000000,0.000003,1.000000,0.000000
3.000000,0,0,1.000000,0.000003,1.000000,0.000000
3.033333,0,0,1.000000,0.000003,1.000000,0.000000
3.066667,0,0,1.000000,0.000003,1.000000,0.000000
3.100000,0,0,1.000000,0.000003,1.000000,0.000000
