timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.645335,0.650287,0.645335,0.354666
0.033333,0,0,0.645335,0.650287,0.645335,0.354666
0.066667,0,0,0.645335,0.650287,0.645335,0.354666
0.100000,0,0,0.645335,0.650287,0.645335,0.354666
0.133333,0,0,0.645335,0.650287,0.645335,0.354666
0.166667,0,0,0.645335,0.650287,0.645335,0.354666
0.200000,0,0,0.645335,0.650287,0.645335,0.354666
0.233333,0,0,0.645335,0.650287,0.645335,0.354666
0.266667,0,0,0.812883,0.482015,0.812883,0.187117
0.300000,0,0,0.812883,0.482015,0.812883,0.187117
0.333333,0,0,0.812883,0.482015,0.812883,0.187117
0.366667,0,0,0.812883,0.482015,0.812883,0.187117
0.400000,0,0,0.812883,0.482015,0.812883,0.187117
0.433333,0,0,0.812883,0.482015,0.812883,0.187117
0.466667,0,0,0.812883,0.482015,0.812883,0.187117
0.500000,0,0,0.812883,0.482015,0.812883,0.187117
0.533333,0,0,0.918862,0.281540,0.918862,0.081138
0.566667,0,0,0.918862,0.281540,0.918862,0.081138
0.600000,0,0,0.918862,0.281540,0.918862,0.081138
0.633333,0,0,0.918862,0.281540,0.918862,0.081138
0.666667,0,0,0.918862,0.281540,0.918862,0.081138
0.700000,0,0,0.918862,0.281540,0.918862,0.081138
0.733333,0,0,0.918862,0.281540,0.918862,0.081138
0.766667,0,0,0.918862,0.281540,0.918862,0.081138
0.800000,0,0,0.526877,0.691702,0.526877,0.473123
0.833333,0,0,0.526877,0.691702,0.526877,0.473123
0.866667,0,0,0.526877,0.691702,0.526877,0.473123
0.900000,0,0,0.526877,0.691702,0.526877,0.473123
0.933333,0,0,0.526877,0.691702,0.526877,0.473123
0.966667,0,0,0.526877,0.691702,0.526877,0.473123
1.000000,0,0,0.526877,0.691702,0.526877,0.473123
1.033333,0,0,0.526877,0.691702,0.526877,0.473123
1.066667,0,0,0.590761,0.676580,0.590761,0.409239
1.100000,0,0,0.590761,0.676580,0.590761,0.409239
1.133333,0,0,0.590761,0.676580,0.590761,0.409239
1.166667,0,0,0.590761,0.676580,0.590761,0.409239
1.200000,0,0,0.590761,0.676580,0.590761,0.409239
1.233333,0,0,0.590761,0.676580,0.590761,0.409239
1.266667,0,0,0.590761,0.676580,0.590761,0.409239
1.300000,0,0,0.590761,0.676580,0.590761,0.409239
1.333333,0,0,0.976584,0.111052,0.976584,0.023416
1.366667,0,0,0.976584,0.111052,0.976584,0.023416
1.400000,0,0,0.976584,0.111052,0.976584,0.023416
1.433333,0,0,0.976584,0.111052,0.976584,0.023416
1.466667,0,0,0.976584,0.111052,0.976584,0.023416
1.500000,0,0,0.976584,0.111052,0.976584,0.023416
1.533333,0,0,0.976584,0.111052,0.976584,0.023416
1.566667,0,0,0.976584,0.111052,0.976584,0.023416
1.600000,0,0,0.975237,0.116039,0.975237,0.024763
1.633333,0,0,0.975237,0.116039,0.975237,0.024763
1.666667,0,0,0.975237,0.116039,0.975237,0.024763
1.700000,0,0,0.975237,0.116039,0.975237,0.024763
1.733333,0,0,0.975237,0.116039,0.975237,0.024763
1.766667,0,0,0.975237,0.116039,0.975237,0.024763
1.800000,0,0,0.975237,0.116039,0.975237,0.024763
1.833333,0,0,0.975237,0.116039,0.975237,0.024763
1.866667,0,0,0.982456,0.088319,0.982456,0.017544
1.900000,0,0,0.982456,0.088319,0.982456,0.017544
1.933333,0,0,0.982456,0.088319,0.982456,0.017544
1.966667,0,0,0.982456,0.088319,0.982456,0.017544
2.000000,0,0,0.982456,0.088319,0.982456,0.017544
2.033333,0,0,0.982456,0.088319,0.982456,0.017544
2.066667,0,0,0.982456,0.088319,0.982456,0.017544
2.100000,0,0,0.982456,0.088319,0.982456,0.017544
2.133333,0,0,0.991229,0.050274,0.991229,0.008771
